37	0.03700000000000003	0.0	-0.002820512820512766	0.0	0.0	
38	0.038000000000000034	0.0	-0.013296703296703294	0.0	0.0	
39	0.039000000000000035	0.0	-0.005238095238095264	0.0	0.0	
40	0.040000000000000036	0.0	0.0004029304029304903	0.0	0.0	
41	0.041000000000000036	0.0	0.0004029304029304903	0.0	0.0	
42	0.04200000000000004	0.0	-0.002820512820512766	0.0	0.0	
43	0.04300000000000004	0.0	-0.005238095238095264	0.0	0.0	
44	0.04400000000000004	0.0	0.0004029304029304903	0.0	0.0	
45	0.04500000000000004	0.0	-0.005238095238095264	0.0	0.0	
46	0.04600000000000004	0.0	-0.0020146520146520075	0.0	0.0	
47	0.04700000000000004	0.0	-0.004432234432234505	0.0	0.0	
48	0.04800000000000004	0.0	-0.0060439560439560225	0.0	0.0	
49	0.049000000000000044	0.0	0.0004029304029304903	0.0	0.0	
50	0.050000000000000044	0.0	-0.0004029304029304903	0.0	0.0	
51	0.051000000000000045	0.0	-0.001208791208791249	0.0	0.0	
52	0.052000000000000046	0.0	0.0004029304029304903	0.0	0.0	
53	0.05300000000000005	0.0	-0.0020146520146520075	0.0	0.0	
54	0.05400000000000005	0.0	-0.0036263736263735247	0.0	0.0	
55	0.05500000000000005	0.0	0.0004029304029304903	0.0	0.0	
56	0.05599999999999994	0.0	0.0004029304029304903	0.0	0.0	
57	0.05699999999999994	0.0	-0.001208791208791249	0.0	0.0	
58	0.05799999999999994	0.0	-0.00765567765567754	0.0	0.0	
59	0.05899999999999994	0.0	-0.0020146520146520075	0.0	0.0	
60	0.05999999999999994	0.0	0.002820512820512766	0.0	0.0	
61	0.06099999999999994	0.0	-0.0020146520146520075	0.0	0.0	
62	0.061999999999999944	0.0	0.004432234432234505	0.0	0.0	
63	0.06299999999999994	0.0	0.0004029304029304903	0.0	0.0	
64	0.06399999999999995	0.0	0.0004029304029304903	0.0	0.0	
65	0.06499999999999995	0.0	-0.002820512820512766	0.0	0.0	
66	0.06599999999999995	0.0	-0.001208791208791249	0.0	0.0	
67	0.06699999999999995	0.0	-0.0020146520146520075	0.0	0.0	
68	0.06799999999999995	0.0	-0.0020146520146520075	0.0	0.0	
69	0.06899999999999995	0.0	0.0020146520146520075	0.0	0.0	
70	0.06999999999999995	0.0	-0.002820512820512766	0.0	0.0	
71	0.07099999999999995	0.0	-0.001208791208791249	0.0	0.0	
72	0.07199999999999995	0.0	-0.0060439560439560225	0.0	0.0	
73	0.07299999999999995	0.0	-0.0060439560439560225	0.0	0.0	
74	0.07399999999999995	0.0	-0.0036263736263735247	0.0	0.0	
75	0.07499999999999996	0.0	0.0004029304029304903	0.0	0.0	
76	0.07599999999999996	0.0	0.0036263736263735247	0.0	0.0	
77	0.07699999999999996	0.0	-0.0020146520146520075	0.0	0.0	
78	0.07799999999999996	0.0	-0.006849816849816781	0.0	0.0	
79	0.07899999999999996	0.0	-0.0036263736263735247	0.0	0.0	
80	0.07999999999999996	0.0	-0.0036263736263735247	0.0	0.0	
81	0.08099999999999996	0.0	-0.0060439560439560225	0.0	0.0	
82	0.08199999999999996	0.0	0.001208791208791249	0.0	0.0	
83	0.08299999999999996	0.0	-0.005238095238095264	0.0	0.0	
84	0.08399999999999996	0.0	-0.005238095238095264	0.0	0.0	
85	0.08499999999999996	0.0	-0.0020146520146520075	0.0	0.0	
86	0.08599999999999997	0.0	-0.0060439560439560225	0.0	0.0	
87	0.08699999999999997	0.0	0.0004029304029304903	0.0	0.0	
88	0.08799999999999997	0.0	-0.0060439560439560225	0.0	0.0	
89	0.08899999999999997	0.0	-0.0020146520146520075	0.0	0.0	
90	0.08999999999999997	0.0	0.0004029304029304903	0.0	0.0	
91	0.09099999999999997	0.0	-0.005238095238095264	0.0	0.0	
92	0.09199999999999997	0.0	0.0004029304029304903	0.0	0.0	
93	0.09299999999999997	0.0	-0.002820512820512766	0.0	0.0	
94	0.09399999999999997	0.0	-0.004432234432234505	0.0	0.0	
95	0.09499999999999997	0.0	0.005238095238095264	0.0	0.0	
96	0.09599999999999997	0.0	-0.005238095238095264	0.0	0.0	
97	0.09699999999999998	0.0	-0.002820512820512766	0.0	0.0	
98	0.09799999999999998	0.0	-0.010073260073260037	0.0	0.0	
99	0.09899999999999998	0.0	-0.0036263736263735247	0.0	0.0	
100	0.09999999999999998	0.0	0.001208791208791249	0.0	0.0	
101	0.10099999999999998	0.0	-0.005238095238095264	0.0	0.0	
102	0.10199999999999998	0.0	-0.006849816849816781	0.0	0.0	
103	0.10299999999999998	0.0	-0.0036263736263735247	0.0	0.0	
104	0.10399999999999998	0.0	-0.0020146520146520075	0.0	0.0	
105	0.10499999999999998	0.0	-0.004432234432234505	0.0	0.0	
106	0.10599999999999998	0.0	-0.002820512820512766	0.0	0.0	
107	0.10699999999999998	0.0	-0.00765567765567754	0.0	0.0	
108	0.10799999999999998	0.0	-0.0036263736263735247	0.0	0.0	
109	0.10899999999999999	0.0	-0.0020146520146520075	0.0	0.0	
110	0.10999999999999999	0.0	0.001208791208791249	0.0	0.0	
111	0.11099999999999999	0.0	-0.0036263736263735247	0.0	0.0	
112	0.11199999999999999	0.0	0.0020146520146520075	0.0	0.0	
113	0.11299999999999999	0.0	-0.0020146520146520075	0.0	0.0	
114	0.11399999999999999	0.0	-0.0004029304029304903	0.0	0.0	
115	0.11499999999999999	0.0	0.0020146520146520075	0.0	0.0	
116	0.11599999999999999	0.0	0.0004029304029304903	0.0	0.0	
117	0.11699999999999999	0.0	0.0004029304029304903	0.0	0.0	
118	0.118	0.0	-0.0036263736263735247	0.0	0.0	
119	0.119	0.0	-0.0020146520146520075	0.0	0.0	
120	0.12	0.0	0.0004029304029304903	0.0	0.0	
121	0.121	0.0	0.004432234432234505	0.0	0.0	
122	0.122	0.0	0.0004029304029304903	0.0	0.0	
123	0.123	0.0	-0.002820512820512766	0.0	0.0	
124	0.124	0.0	0.0004029304029304903	0.0	0.0	
125	0.125	0.0	0.0020146520146520075	0.0	0.0	
126	0.126	0.0	-0.001208791208791249	0.0	0.0	
127	0.127	0.0	-0.001208791208791249	0.0	0.0	
128	0.128	0.0	0.0004029304029304903	0.0	0.0	
129	0.129	0.0	0.0036263736263735247	0.0	0.0	
130	0.13	0.0	0.009267399267399279	0.0	0.0	
131	0.131	0.0	-0.005238095238095264	0.0	0.0	
132	0.132	0.0	0.001208791208791249	0.0	0.0	
133	0.133	0.0	-0.0020146520146520075	0.0	0.0	
134	0.134	0.0	-0.0020146520146520075	0.0	0.0	
135	0.135	0.0	0.0004029304029304903	0.0	0.0	
136	0.136	0.0	-0.0020146520146520075	0.0	0.0	
137	0.137	0.0	0.0020146520146520075	0.0	0.0	
138	0.138	0.0	-0.0004029304029304903	0.0	0.0	
139	0.139	0.0	0.002820512820512766	0.0	0.0	
140	0.14	0.0	0.004432234432234505	0.0	0.0	
141	0.14100000000000001	0.0	0.001208791208791249	0.0	0.0	
142	0.14200000000000002	0.0	-0.0060439560439560225	0.0	0.0	
143	0.14300000000000002	0.0	0.0004029304029304903	0.0	0.0	
144	0.14400000000000002	0.0	-0.0020146520146520075	0.0	0.0	
145	0.14500000000000002	0.0	-0.004432234432234505	0.0	0.0	
146	0.14600000000000002	0.0	0.0004029304029304903	0.0	0.0	
147	0.14700000000000002	0.0	0.0004029304029304903	0.0	0.0	
148	0.14800000000000002	0.0	-0.0020146520146520075	0.0	0.0	
149	0.14900000000000002	0.0	0.0036263736263735247	0.0	0.0	
150	0.15000000000000002	0.0	0.005238095238095264	0.0	0.0	
151	0.15100000000000002	0.0	0.0036263736263735247	0.0	0.0	
152	0.15200000000000002	0.0	0.0004029304029304903	0.0	0.0	
153	0.15300000000000002	0.0	-0.001208791208791249	0.0	0.0	
154	0.15400000000000003	0.0	-0.0036263736263735247	0.0	0.0	
155	0.15500000000000003	0.0	-0.0004029304029304903	0.0	0.0	
156	0.15600000000000003	0.0	-0.0020146520146520075	0.0	0.0	
157	0.15700000000000003	0.0	0.0004029304029304903	0.0	0.0	
158	0.15800000000000003	0.0	-0.0036263736263735247	0.0	0.0	
159	0.15900000000000003	0.0	-0.0020146520146520075	0.0	0.0	
160	0.16000000000000003	0.0	0.0004029304029304903	0.0	0.0	
161	0.16100000000000003	0.0	0.0004029304029304903	0.0	0.0	
162	0.16200000000000003	0.0	0.006849816849816781	0.0	0.0	
163	0.16300000000000003	0.0	-0.001208791208791249	0.0	0.0	
164	0.16400000000000003	0.0	-0.0004029304029304903	0.0	0.0	
165	0.16500000000000004	0.0	-0.0036263736263735247	0.0	0.0	
166	0.16600000000000004	0.0	-0.0020146520146520075	0.0	0.0	
167	0.16700000000000004	0.0	0.0020146520146520075	0.0	0.0	
168	0.16800000000000004	0.0	-0.009267399267399279	0.0	0.0	
169	0.16900000000000004	0.0	-0.005238095238095264	0.0	0.0	
170	0.17000000000000004	0.0	0.0036263736263735247	0.0	0.0	
171	0.17100000000000004	0.0	0.0004029304029304903	0.0	0.0	
172	0.17200000000000004	0.0	-0.0004029304029304903	0.0	0.0	
173	0.17300000000000004	0.0	-0.0036263736263735247	0.0	0.0	
174	0.17400000000000004	0.0	0.001208791208791249	0.0	0.0	
175	0.17500000000000004	0.0	0.0004029304029304903	0.0	0.0	
176	0.17600000000000005	0.0	0.0036263736263735247	0.0	0.0	
177	0.17700000000000005	0.0	0.0020146520146520075	0.0	0.0	
178	0.17800000000000005	0.0	-0.005238095238095264	0.0	0.0	
179	0.17900000000000005	0.0	-0.0036263736263735247	0.0	0.0	
180	0.18000000000000005	0.0	0.0060439560439560225	0.0	0.0	
181	0.18100000000000005	0.0	0.004432234432234505	0.0	0.0	
182	0.18200000000000005	0.0	-0.0004029304029304903	0.0	0.0	
183	0.18300000000000005	0.0	-0.0036263736263735247	0.0	0.0	
184	0.18400000000000005	0.0	0.0004029304029304903	0.0	0.0	
185	0.18500000000000005	0.0	0.0004029304029304903	0.0	0.0	
186	0.18600000000000005	0.0	0.005238095238095264	0.0	0.0	
187	0.18700000000000006	0.0	0.0036263736263735247	0.0	0.0	
188	0.18800000000000006	0.0	0.0020146520146520075	0.0	0.0	
189	0.18900000000000006	0.0	-0.0020146520146520075	0.0	0.0	
190	0.18999999999999995	0.0	0.006849816849816781	0.0	0.0	
191	0.19099999999999995	0.0	-0.005238095238095264	0.0	0.0	
192	0.19199999999999995	0.0	0.001208791208791249	0.0	0.0	
193	0.19299999999999995	0.0	-0.0004029304029304903	0.0	0.0	
194	0.19399999999999995	0.0	-0.0004029304029304903	0.0	0.0	
195	0.19499999999999995	0.0	0.0020146520146520075	0.0	0.0	
196	0.19599999999999995	0.0	0.001208791208791249	0.0	0.0	
197	0.19699999999999995	0.0	0.0060439560439560225	0.0	0.0	
198	0.19799999999999995	0.0	-0.005238095238095264	0.0	0.0	
199	0.19899999999999995	0.0	0.001208791208791249	0.0	0.0	
200	0.19999999999999996	0.0	0.002820512820512766	0.0	0.0	
201	0.20099999999999996	0.0	0.002820512820512766	0.0	0.0	
202	0.20199999999999996	0.0	0.0020146520146520075	0.0	0.0	
203	0.20299999999999996	0.0	-0.0020146520146520075	0.0	0.0	
204	0.20399999999999996	0.0	0.002820512820512766	0.0	0.0	
205	0.20499999999999996	0.0	0.0004029304029304903	0.0	0.0	
206	0.20599999999999996	0.0	-0.005238095238095264	0.0	0.0	
207	0.20699999999999996	0.0	-0.0036263736263735247	0.0	0.0	
208	0.20799999999999996	0.0	-0.005238095238095264	0.0	0.0	
209	0.20899999999999996	0.0	-0.001208791208791249	0.0	0.0	
210	0.20999999999999996	0.0	0.0020146520146520075	0.0	0.0	
211	0.21099999999999997	0.0	0.0036263736263735247	0.0	0.0	
212	0.21199999999999997	0.0	0.0004029304029304903	0.0	0.0	
213	0.21299999999999997	0.0	0.0036263736263735247	0.0	0.0	
214	0.21399999999999997	0.0	0.002820512820512766	0.0	0.0	
215	0.21499999999999997	0.0	0.002820512820512766	0.0	0.0	
216	0.21599999999999997	0.0	-0.0036263736263735247	0.0	0.0	
217	0.21699999999999997	0.0	0.002820512820512766	0.0	0.0	
218	0.21799999999999997	0.0	-0.0004029304029304903	0.0	0.0	
219	0.21899999999999997	0.0	-0.0004029304029304903	0.0	0.0	
220	0.21999999999999997	0.0	0.0004029304029304903	0.0	0.0	
221	0.22099999999999997	0.0	0.005238095238095264	0.0	0.0	
222	0.22199999999999998	0.0	-0.0004029304029304903	0.0	0.0	
223	0.22299999999999998	0.0	-0.002820512820512766	0.0	0.0	
224	0.22399999999999998	0.0	-0.002820512820512766	0.0	0.0	
225	0.22499999999999998	0.0	-0.004432234432234505	0.0	0.0	
226	0.22599999999999998	0.0	-0.009267399267399279	0.0	0.0	
227	0.22699999999999998	0.0	-0.0060439560439560225	0.0	0.0	
228	0.22799999999999998	0.0	-0.0060439560439560225	0.0	0.0	
229	0.22899999999999998	0.0	0.001208791208791249	0.0	0.0	
230	0.22999999999999998	0.0	-0.004432234432234505	0.0	0.0	
231	0.23099999999999998	0.0	0.0020146520146520075	0.0	0.0	
232	0.23199999999999998	0.0	0.0020146520146520075	0.0	0.0	
233	0.23299999999999998	0.0	-0.005238095238095264	0.0	0.0	
234	0.23399999999999999	0.0	-0.0004029304029304903	0.0	0.0	
235	0.235	0.0	0.0020146520146520075	0.0	0.0	
236	0.236	0.0	-0.001208791208791249	0.0	0.0	
237	0.237	0.0	0.0036263736263735247	0.0	0.0	
238	0.238	0.0	0.0036263736263735247	0.0	0.0	
239	0.239	0.0	-0.0060439560439560225	0.0	0.0	
240	0.24	0.0	-0.002820512820512766	0.0	0.0	
241	0.241	0.0	0.009267399267399279	0.0	0.0	
242	0.242	0.0	0.0004029304029304903	0.0	0.0	
243	0.243	0.0	-0.00846153846153852	0.0	0.0	
244	0.244	0.0	0.0020146520146520075	0.0	0.0	
245	0.245	0.0	0.001208791208791249	0.0	0.0	
246	0.246	0.0	0.001208791208791249	0.0	0.0	
247	0.247	0.0	0.0036263736263735247	0.0	0.0	
248	0.248	0.0	-0.0036263736263735247	0.0	0.0	
249	0.249	0.0	0.0004029304029304903	0.0	0.0	
250	0.25	0.0	0.004432234432234505	0.0	0.0	
251	0.251	0.0	0.0004029304029304903	0.0	0.0	
252	0.252	0.0	-0.0004029304029304903	0.0	0.0	
253	0.253	0.0	-0.0060439560439560225	0.0	0.0	
254	0.254	0.0	-0.0060439560439560225	0.0	0.0	
255	0.255	0.0	0.0036263736263735247	0.0	0.0	
256	0.256	0.0	-0.0004029304029304903	0.0	0.0	
257	0.257	0.0	-0.0004029304029304903	0.0	0.0	
258	0.258	0.0	-0.0004029304029304903	0.0	0.0	
259	0.259	0.0	-0.0004029304029304903	0.0	0.0	
260	0.26	0.0	0.0020146520146520075	0.0	0.0	
261	0.261	0.0	-0.001208791208791249	0.0	0.0	
262	0.262	0.0	-0.005238095238095264	0.0	0.0	
263	0.263	0.0	-0.012490842490842535	0.0	0.0	
264	0.264	0.0	0.0036263736263735247	0.0	0.0	
265	0.265	0.0	0.002820512820512766	0.0	0.0	
266	0.266	0.0	-0.002820512820512766	0.0	0.0	
267	0.267	0.0	-0.0004029304029304903	0.0	0.0	
268	0.268	0.0	-0.006849816849816781	0.0	0.0	
269	0.269	0.0	-0.0004029304029304903	0.0	0.0	
270	0.27	0.0	0.0004029304029304903	0.0	0.0	
271	0.271	0.0	0.002820512820512766	0.0	0.0	
272	0.272	0.0	-0.001208791208791249	0.0	0.0	
273	0.273	0.0	-0.006849816849816781	0.0	0.0	
274	0.274	0.0	0.0004029304029304903	0.0	0.0	
275	0.275	0.0	0.004432234432234505	0.0	0.0	
276	0.276	0.0	0.0020146520146520075	0.0	0.0	
277	0.277	0.0	0.0020146520146520075	0.0	0.0	
278	0.278	0.0	-0.0004029304029304903	0.0	0.0	
279	0.279	0.0	-0.0004029304029304903	0.0	0.0	
280	0.28	0.0	-0.0004029304029304903	0.0	0.0	
281	0.281	0.0	0.004432234432234505	0.0	0.0	
282	0.28200000000000003	0.0	0.004432234432234505	0.0	0.0	
283	0.28300000000000003	0.0	0.0004029304029304903	0.0	0.0	
284	0.28400000000000003	0.0	-0.004432234432234505	0.0	0.0	
285	0.28500000000000003	0.0	-0.004432234432234505	0.0	0.0	
286	0.28600000000000003	0.0	0.001208791208791249	0.0	0.0	
287	0.28700000000000003	0.0	0.0004029304029304903	0.0	0.0	
288	0.28800000000000003	0.0	-0.0020146520146520075	0.0	0.0	
289	0.28900000000000003	0.0	0.0004029304029304903	0.0	0.0	
290	0.29000000000000004	0.0	0.0004029304029304903	0.0	0.0	
291	0.29100000000000004	0.0	0.005238095238095264	0.0	0.0	
292	0.29200000000000004	0.0	0.002820512820512766	0.0	0.0	
293	0.29300000000000004	0.0	-0.0020146520146520075	0.0	0.0	
294	0.29400000000000004	0.0	0.0004029304029304903	0.0	0.0	
295	0.29500000000000004	0.0	-0.0004029304029304903	0.0	0.0	
296	0.29600000000000004	0.0	-0.001208791208791249	0.0	0.0	
297	0.29700000000000004	0.0	-0.005238095238095264	0.0	0.0	
298	0.29800000000000004	0.0	-0.006849816849816781	0.0	0.0	
299	0.29900000000000004	0.0	-0.0036263736263735247	0.0	0.0	
300	0.30000000000000004	0.0	-0.005238095238095264	0.0	0.0	
301	0.30100000000000005	0.0	0.006849816849816781	0.0	0.0	
302	0.30200000000000005	0.0	0.006849816849816781	0.0	0.0	
303	0.30300000000000005	0.0	-0.002820512820512766	0.0	0.0	
304	0.30400000000000005	0.0	-0.001208791208791249	0.0	0.0	
305	0.30500000000000005	0.0	0.0004029304029304903	0.0	0.0	
306	0.30600000000000005	0.0	-0.0004029304029304903	0.0	0.0	
307	0.30700000000000005	0.0	-0.0004029304029304903	0.0	0.0	
308	0.30800000000000005	0.0	-0.005238095238095264	0.0	0.0	
309	0.30900000000000005	0.0	-0.005238095238095264	0.0	0.0	
310	0.31000000000000005	0.0	0.0004029304029304903	0.0	0.0	
311	0.31100000000000005	0.0	-0.0020146520146520075	0.0	0.0	
312	0.31200000000000006	0.0	-0.0004029304029304903	0.0	0.0	
313	0.31300000000000006	0.0	0.005238095238095264	0.0	0.0	
314	0.31400000000000006	0.0	-0.005238095238095264	0.0	0.0	
315	0.31500000000000006	0.0	0.0004029304029304903	0.0	0.0	
316	0.31599999999999995	0.0	0.002820512820512766	0.0	0.0	
317	0.31699999999999995	0.0	0.0004029304029304903	0.0	0.0	
318	0.31799999999999995	0.0	-0.006849816849816781	0.0	0.0	
319	0.31899999999999995	0.0	-0.0004029304029304903	0.0	0.0	
320	0.31999999999999995	0.0	-0.002820512820512766	0.0	0.0	
321	0.32099999999999995	0.0	-0.002820512820512766	0.0	0.0	
322	0.32199999999999995	0.0	0.0004029304029304903	0.0	0.0	
323	0.32299999999999995	0.0	-0.004432234432234505	0.0	0.0	
324	0.32399999999999995	0.0	-0.0004029304029304903	0.0	0.0	
325	0.32499999999999996	0.0	0.004432234432234505	0.0	0.0	
326	0.32599999999999996	0.0	0.009267399267399279	0.0	0.0	
327	0.32699999999999996	0.0	0.0004029304029304903	0.0	0.0	
328	0.32799999999999996	0.0	-0.00765567765567754	0.0	0.0	
329	0.32899999999999996	0.0	-0.009267399267399279	0.0	0.0	
330	0.32999999999999996	0.0	0.012490842490842535	0.0	0.0	
331	0.33099999999999996	0.0	0.0004029304029304903	0.0	0.0	
332	0.33199999999999996	0.0	-0.001208791208791249	0.0	0.0	
333	0.33299999999999996	0.0	-0.002820512820512766	0.0	0.0	
334	0.33399999999999996	0.0	-0.0036263736263735247	0.0	0.0	
335	0.33499999999999996	0.0	0.0004029304029304903	0.0	0.0	
336	0.33599999999999997	0.0	0.001208791208791249	0.0	0.0	
337	0.33699999999999997	0.0	0.005238095238095264	0.0	0.0	
338	0.33799999999999997	0.0	-0.002820512820512766	0.0	0.0	
339	0.33899999999999997	0.0	-0.0036263736263735247	0.0	0.0	
340	0.33999999999999997	0.0	-0.0036263736263735247	0.0	0.0	
341	0.34099999999999997	0.0	-0.0020146520146520075	0.0	0.0	
342	0.34199999999999997	0.0	0.0020146520146520075	0.0	0.0	
343	0.34299999999999997	0.0	0.002820512820512766	0.0	0.0	
344	0.344	0.0	-0.004432234432234505	0.0	0.0	
345	0.345	0.0	0.001208791208791249	0.0	0.0	
346	0.346	0.0	-0.005238095238095264	0.0	0.0	
347	0.347	0.0	0.004432234432234505	0.0	0.0	
348	0.348	0.0	-0.001208791208791249	0.0	0.0	
349	0.349	0.0	-0.004432234432234505	0.0	0.0	
350	0.35	0.0	-0.0004029304029304903	0.0	0.0	
351	0.351	0.0	0.0020146520146520075	0.0	0.0	
352	0.352	0.0	0.0020146520146520075	0.0	0.0	
353	0.353	0.0	0.0004029304029304903	0.0	0.0	
354	0.354	0.0	0.001208791208791249	0.0	0.0	
355	0.355	0.0	0.0004029304029304903	0.0	0.0	
356	0.356	0.0	0.0004029304029304903	0.0	0.0	
357	0.357	0.0	-0.0036263736263735247	0.0	0.0	
358	0.358	0.0	0.0036263736263735247	0.0	0.0	
359	0.359	0.0	0.001208791208791249	0.0	0.0	
360	0.36	0.0	0.0004029304029304903	0.0	0.0	
361	0.361	0.0	0.001208791208791249	0.0	0.0	
362	0.362	0.0	-0.0036263736263735247	0.0	0.0	
363	0.363	0.0	0.001208791208791249	0.0	0.0	
364	0.364	0.0	-0.0004029304029304903	0.0	0.0	
365	0.365	0.0	-0.0060439560439560225	0.0	0.0	
366	0.366	0.0	0.006849816849816781	0.0	0.0	
367	0.367	0.0	0.0004029304029304903	0.0	0.0	
368	0.368	0.0	0.0004029304029304903	0.0	0.0	
369	0.369	0.0	-0.0036263736263735247	0.0	0.0	
370	0.37	0.0	0.0020146520146520075	0.0	0.0	
371	0.371	0.0	-0.0036263736263735247	0.0	0.0	
372	0.372	0.0	0.0020146520146520075	0.0	0.0	
373	0.373	0.0	0.0036263736263735247	0.0	0.0	
374	0.374	0.0	0.004432234432234505	0.0	0.0	
375	0.375	0.0	-0.006849816849816781	0.0	0.0	
376	0.376	0.0	0.0020146520146520075	0.0	0.0	
377	0.377	0.0	-0.004432234432234505	0.0	0.0	
378	0.378	0.0	-0.010073260073260037	0.0	0.0	
379	0.379	0.0	0.0004029304029304903	0.0	0.0	
380	0.3799999999999999	0.0	-0.0036263736263735247	0.0	0.0	
381	0.381	0.0	0.0004029304029304903	0.0	0.0	
382	0.3819999999999999	0.0	0.0020146520146520075	0.0	0.0	
383	0.383	0.0	0.002820512820512766	0.0	0.0	
384	0.3839999999999999	0.0	-0.005238095238095264	0.0	0.0	
385	0.385	0.0	-0.001208791208791249	0.0	0.0	
386	0.3859999999999999	0.0	0.001208791208791249	0.0	0.0	
387	0.387	0.0	0.02296703296703284	0.0	0.0	
388	0.3879999999999999	0.0	-0.005238095238095264	0.0	0.0	
389	0.389	0.0	-0.004432234432234505	0.0	0.0	
390	0.3899999999999999	0.0	0.0004029304029304903	0.0	0.0	
391	0.391	0.0	-0.004432234432234505	0.0	0.0	
392	0.3919999999999999	0.0	-0.005238095238095264	0.0	0.0	
393	0.3929999999999999	0.0	-0.004432234432234505	0.0	0.0	
394	0.3939999999999999	0.0	-0.0020146520146520075	0.0	0.0	
395	0.3949999999999999	0.0	-0.005238095238095264	0.0	0.0	
396	0.3959999999999999	0.0	0.0020146520146520075	0.0	0.0	
397	0.3969999999999999	0.0	-0.002820512820512766	0.0	0.0	
398	0.3979999999999999	0.0	-0.0020146520146520075	0.0	0.0	
399	0.3989999999999999	0.0	-0.004432234432234505	0.0	0.0	
400	0.3999999999999999	0.0	0.0020146520146520075	0.0	0.0	
401	0.4009999999999999	0.0	-0.001208791208791249	0.0	0.0	
402	0.4019999999999999	0.0	-0.0004029304029304903	0.0	0.0	
403	0.4029999999999999	0.0	0.001208791208791249	0.0	0.0	
404	0.4039999999999999	0.0	-0.0004029304029304903	0.0	0.0	
405	0.4049999999999999	0.0	-0.010073260073260037	0.0	0.0	
406	0.4059999999999999	0.0	0.0020146520146520075	0.0	0.0	
407	0.4069999999999999	0.0	-0.004432234432234505	0.0	0.0	
408	0.4079999999999999	0.0	0.001208791208791249	0.0	0.0	
409	0.4089999999999999	0.0	0.0060439560439560225	0.0	0.0	
410	0.4099999999999999	0.0	-0.0020146520146520075	0.0	0.0	
411	0.4109999999999999	0.0	0.001208791208791249	0.0	0.0	
412	0.4119999999999999	0.0	0.002820512820512766	0.0	0.0	
413	0.4129999999999999	0.0	-0.0020146520146520075	0.0	0.0	
414	0.4139999999999999	0.0	-0.0036263736263735247	0.0	0.0	
415	0.4149999999999999	0.0	0.0004029304029304903	0.0	0.0	
416	0.4159999999999999	0.0	0.005238095238095264	0.0	0.0	
417	0.4169999999999999	0.0	0.001208791208791249	0.0	0.0	
418	0.4179999999999999	0.0	-0.004432234432234505	0.0	0.0	
419	0.41899999999999993	0.0	-0.001208791208791249	0.0	0.0	
420	0.41999999999999993	0.0	0.001208791208791249	0.0	0.0	
421	0.42099999999999993	0.0	0.0036263736263735247	0.0	0.0	
422	0.42199999999999993	0.0	-0.004432234432234505	0.0	0.0	
423	0.42299999999999993	0.0	-0.010073260073260037	0.0	0.0	
424	0.42399999999999993	0.0	-0.005238095238095264	0.0	0.0	
425	0.42499999999999993	0.0	-0.005238095238095264	0.0	0.0	
